timestamp,board_id,ch4_pct_lel,temperature_c,error_code,inir_a0_voltage,inir_ch4_analog_pctvol,inir_ch4_digital_pctvol,inir_temp_c,battery_voltage,rssi,snr
2026-08-31T11:53:59,1,0.00,31.90,0,1.254,0.31,0.0000,0.0,3.94,-112,7.50
2026-08-31T11:54:01,1,0.00,31.90,0,1.000,0.57,0.0000,0.0,3.00,-113,3.25
2026-08-31T11:54:04,1,0.00,31.90,0,1.258,0.64,0.0000,0.0,3.95,-112,7.75
2026-08-31T11:54:07,1,0.00,31.90,0,1.256,0.44,0.0000,0.0,3.95,-115,6.75
2026-08-31T11:54:09,1,0.00,31.90,0,1.256,0.51,0.0000,0.0,3.93,-114,7.00
2026-08-31T11:54:12,1,0.00,31.90,0,1.256,0.44,0.0000,0.0,3.94,-115,6.50
2026-08-31T11:54:15,1,0.00,31.90,0,1.265,1.22,0.0000,0.0,3.95,-110,8.50
2026-08-31T11:54:17,1,0.00,31.90,0,1.257,0.57,0.0000,0.0,3.96,-113,6.75
2026-08-31T11:54:20,1,0.00,31.90,0,1.254,0.31,0.0000,0.0,3.95,-113,7.50
2026-08-31T11:54:23,1,0.00,31.90,0,1.258,0.64,0.0000,0.0,3.95,-110,8.50
2026-08-31T11:54:28,1,0.00,31.90,0,1.255,0.38,0.0000,0.0,3.96,-112,8.00
2026-08-31T11:54:34,1,0.00,31.90,0,1.267,1.35,0.0000,0.0,3.96,-110,8.00
2026-08-31T11:54:39,1,0.00,31.90,0,1.247,-0.20,0.0000,0.0,3.94,-112,7.75
2026-08-31T11:54:42,1,0.00,31.90,0,1.260,0.76,0.0000,0.0,3.96,-108,-0.50
2026-08-31T11:54:44,1,0.00,32.00,0,1.256,0.44,0.0000,0.0,3.96,-115,6.50
2026-08-31T11:54:47,1,0.00,31.90,0,1.257,0.57,0.0000,0.0,3.00,-110,-2.25
2026-08-31T11:54:50,1,0.00,32.00,0,1.256,0.44,0.0000,0.0,3.95,-115,6.75
2026-08-31T11:54:53,1,0.00,32.00,0,1.255,0.38,0.0000,0.0,3.95,-114,6.50
2026-08-31T11:54:55,1,0.00,32.00,0,1.256,0.44,0.0000,0.0,3.93,-116,6.00
2026-08-31T11:54:58,1,0.00,32.00,0,1.258,0.64,0.0000,0.0,3.96,-112,8.25
2026-08-31T11:55:01,1,0.00,32.00,0,1.257,0.57,0.0000,0.0,3.94,-116,5.25
2026-08-31T11:55:03,1,0.00,32.00,0,1.264,1.09,0.0000,0.0,3.95,-116,5.75
2026-08-31T11:55:06,1,0.00,32.00,0,1.252,0.18,0.0000,0.0,3.93,-116,5.75
2026-08-31T11:55:09,1,0.00,32.00,0,1.255,0.38,0.0000,0.0,3.94,-112,8.25
2026-08-31T11:55:11,1,0.00,32.00,0,1.256,0.44,0.0000,0.0,3.95,-112,7.75
2026-08-31T11:55:14,1,0.00,32.00,0,1.257,0.57,0.0000,0.0,3.96,-113,7.25
2026-08-31T11:55:17,1,0.00,32.00,0,1.256,0.44,0.0000,0.0,3.94,-112,8.00
2026-08-31T11:55:20,1,0.00,32.00,0,1.255,0.38,0.0000,0.0,3.94,-111,8.00
2026-08-31T11:55:22,1,0.00,32.00,0,1.254,0.31,0.0000,0.0,3.94,-111,8.00
2026-08-31T11:55:25,1,0.00,32.00,0,1.260,0.83,0.0000,0.0,3.96,-110,8.25
2026-08-31T11:55:28,1,0.00,32.00,0,1.257,0.57,0.0000,0.0,3.96,-110,8.00
2026-08-31T11:55:30,1,0.00,32.00,0,1.255,0.38,0.0000,0.0,3.96,-111,8.00
2026-08-31T11:55:33,1,0.00,32.00,0,1.254,0.31,0.0000,0.0,3.95,-112,7.50
2026-08-31T11:55:36,1,0.00,32.00,0,1.252,0.12,0.0000,0.0,3.94,-110,8.00
2026-08-31T11:55:38,1,0.00,32.00,0,1.256,0.44,0.0000,0.0,3.96,-111,8.50
2026-08-31T11:55:41,1,0.00,32.00,0,1.257,0.57,0.0000,0.0,3.96,-110,8.50
2026-08-31T11:55:44,1,0.00,32.00,0,1.254,0.31,0.0000,0.0,3.95,-113,7.25
2026-08-31T11:55:47,1,0.00,32.00,0,1.255,0.38,0.0000,0.0,3.94,-115,6.25
2026-08-31T11:55:49,1,0.00,32.00,0,1.257,0.57,0.0000,0.0,3.94,-117,5.25
2026-08-31T11:55:52,1,0.00,32.00,0,1.256,0.44,0.0000,0.0,3.94,-116,6.00
2026-08-31T11:55:57,1,17.30,32.00,0,1.259,0.70,0.0000,0.0,3.95,-114,6.75
2026-08-31T11:56:03,1,6.50,32.00,0,1.256,0.44,0.0000,0.0,3.93,-109,8.50
2026-08-31T11:56:06,1,6.50,32.00,0,1.257,0.57,0.0000,0.0,3.96,-112,3.00
2026-08-31T11:56:08,1,6.40,32.00,0,1.260,0.76,0.0000,0.0,3.95,-114,6.75
2026-08-31T11:56:11,1,6.40,32.00,0,1.258,0.64,0.0000,0.0,3.96,-109,-2.00
2026-08-31T11:56:14,1,43.20,32.00,0,1.262,0.96,0.0000,0.0,3.94,-112,8.00
2026-08-31T11:56:16,1,55.40,31.90,0,1.264,1.15,0.0000,0.0,3.94,-110,2.50
2026-08-31T11:56:19,1,55.50,31.90,0,1.272,1.73,0.0000,0.0,3.96,-112,8.00
2026-08-31T11:56:22,1,55.40,31.90,0,1.278,2.25,0.0000,0.0,3.96,-111,8.00
2026-08-31T11:56:27,1,58.40,31.90,0,1.289,3.09,0.0000,0.0,3.95,-110,8.75
2026-08-31T11:56:30,1,58.50,31.90,0,1.294,3.54,0.0000,0.0,3.94,-110,8.75
2026-08-31T11:56:33,1,58.60,31.90,0,1.301,4.12,0.0000,0.0,3.92,-110,8.25
2026-08-31T11:56:35,1,58.70,31.90,0,1.304,4.31,0.0000,0.0,3.96,-110,8.25
2026-08-31T11:56:38,1,58.70,32.00,0,1.306,4.50,0.0000,0.0,3.94,-110,8.75
2026-08-31T11:56:41,1,58.90,32.00,0,1.302,4.18,0.0000,0.0,3.94,-110,10.25
2026-08-31T11:56:43,1,59.00,32.00,0,1.305,4.38,0.0000,0.0,3.93,-112,8.25
2026-08-31T11:56:50,1,59.10,32.00,0,1.306,4.50,0.0000,0.0,3.94,-112,8.00
2026-08-31T11:56:50,1,62.40,32.00,0,1.308,4.63,0.0000,0.0,3.95,-112,8.00
2026-08-31T11:56:51,1,62.50,32.00,0,1.310,4.76,0.0000,0.0,3.96,-112,8.00
2026-08-31T11:56:54,1,66.10,32.00,0,1.309,4.70,0.0000,0.0,3.93,-112,8.00
2026-08-31T11:57:28,1,66.00,32.00,0,1.314,5.08,0.0000,0.0,3.94,-112,8.25
2026-08-31T11:57:28,1,69.80,32.00,0,1.309,4.70,0.0000,0.0,3.94,-112,8.00
2026-08-31T11:57:28,1,69.80,32.00,0,1.317,5.34,0.0000,0.0,3.96,-112,8.25
2026-08-31T11:57:28,1,73.60,32.00,0,1.319,5.54,0.0000,0.0,3.96,-112,8.25
2026-08-31T11:57:28,1,73.60,32.00,0,1.321,5.66,0.0000,0.0,3.96,-112,8.25
2026-08-31T11:57:28,1,77.50,32.00,0,1.324,5.92,0.0000,0.0,3.94,-112,8.25
2026-08-31T11:57:28,1,81.60,32.00,0,1.326,6.12,0.0000,0.0,3.95,-111,8.50
2026-08-31T11:57:28,1,81.70,32.00,0,1.330,6.44,0.0000,0.0,3.96,-112,8.00
2026-08-31T11:57:28,1,91.30,32.00,0,1.344,7.53,0.0000,0.0,3.95,-113,8.00
2026-08-31T11:57:28,1,96.50,32.00,0,1.351,8.11,0.0000,0.0,3.94,-112,8.25
2026-08-31T11:57:29,1,96.50,32.00,0,1.357,8.57,0.0000,0.0,3.95,-115,0.75
2026-08-31T11:57:32,1,101.70,32.00,0,1.357,8.57,0.0000,0.0,3.96,-116,5.50
2026-08-31T11:57:37,1,107.40,32.10,0,1.361,8.89,0.0000,0.0,3.93,-119,3.25
2026-08-31T11:57:40,1,107.50,32.10,0,1.366,9.27,0.0000,0.0,3.94,-115,-1.00
2026-08-31T11:57:43,1,107.60,32.10,0,1.371,9.66,0.0000,0.0,3.94,-117,5.00
2026-08-31T11:57:46,1,113.60,32.10,0,1.372,9.79,0.0000,0.0,3.94,-114,0.75
2026-08-31T11:57:48,1,113.70,32.10,0,1.376,10.11,0.0000,0.0,3.96,-117,5.00
2026-08-31T11:57:51,1,120.10,32.10,0,1.382,10.56,0.0000,0.0,3.96,-111,8.00
2026-08-31T11:57:54,1,120.10,32.10,0,1.380,10.44,0.0000,0.0,3.94,-113,7.00
2026-08-31T11:57:56,1,120.30,32.10,0,1.384,10.69,0.0000,0.0,3.93,-113,7.50
2026-08-31T11:57:59,1,120.50,32.10,0,1.386,10.89,0.0000,0.0,3.94,-113,7.50
2026-08-31T11:58:02,1,127.00,32.10,0,1.391,11.27,0.0000,0.0,3.96,-113,7.50
2026-08-31T11:58:04,1,127.10,32.10,0,1.386,10.89,0.0000,0.0,3.95,-113,7.50
2026-08-31T11:58:07,1,127.30,32.10,0,1.394,11.53,0.0000,0.0,3.96,-114,7.25
2026-08-31T11:58:10,1,127.60,32.10,0,1.396,11.66,0.0000,0.0,3.95,-113,7.50
2026-08-31T11:58:13,1,134.40,32.10,0,1.391,11.27,0.0000,0.0,3.94,-116,5.50
2026-08-31T11:58:15,1,134.50,32.10,0,1.400,11.98,0.0000,0.0,3.92,-110,8.50
2026-08-31T11:58:18,1,134.60,32.10,0,1.401,12.11,0.0000,0.0,3.96,-112,7.75
2026-08-31T11:58:21,1,135.00,32.10,0,1.405,12.37,0.0000,0.0,3.96,-114,6.50
2026-08-31T11:58:23,1,142.60,32.10,0,1.406,12.50,0.0000,0.0,3.96,-114,6.75
2026-08-31T11:58:26,1,142.60,32.10,0,1.405,12.43,0.0000,0.0,3.94,-114,6.75
2026-08-31T11:58:29,1,142.70,32.10,0,1.412,12.95,0.0000,0.0,3.94,-115,7.00
2026-08-31T11:58:34,1,143.30,32.20,0,1.413,13.08,0.0000,0.0,3.94,-114,6.75
2026-08-31T11:58:40,1,151.80,32.20,0,1.415,13.21,0.0000,0.0,3.96,-113,7.50
2026-08-31T11:58:42,1,151.80,32.20,0,1.416,13.27,0.0000,0.0,3.92,-113,1.75
2026-08-31T11:58:48,1,152.00,32.20,0,1.425,13.98,0.0000,0.0,3.94,-123,-7.00
2026-08-31T11:58:50,1,152.30,32.20,0,1.424,13.92,0.0000,0.0,3.95,-124,-8.00
2026-08-31T11:58:53,1,152.80,32.20,0,1.427,14.17,0.0000,0.0,3.95,-124,-5.75
2026-08-31T11:58:56,1,153.10,32.20,0,1.428,14.24,0.0000,0.0,3.95,-123,-5.75
2026-08-31T11:58:59,1,153.70,32.20,0,1.428,14.24,0.0000,0.0,3.94,-123,-3.75
2026-08-31T11:59:01,1,154.60,32.20,0,1.427,14.17,0.0000,0.0,3.92,-118,4.50
2026-08-31T11:59:04,1,162.80,32.20,0,1.434,14.75,0.0000,0.0,3.95,-115,6.75
2026-08-31T11:59:07,1,162.90,32.20,0,1.436,14.88,0.0000,0.0,3.96,-111,8.00
2026-08-31T11:59:09,1,163.00,32.20,0,1.435,14.82,0.0000,0.0,3.96,-115,6.00
2026-08-31T11:59:12,1,163.20,32.20,0,1.434,14.69,0.0000,0.0,3.93,-116,6.25
2026-08-31T11:59:15,1,163.50,32.20,0,1.438,15.08,0.0000,0.0,3.94,-114,7.00
2026-08-31T11:59:18,1,163.90,32.20,0,1.443,15.46,0.0000,0.0,3.94,-110,8.25
2026-08-31T11:59:20,1,164.40,32.20,0,1.441,15.27,0.0000,0.0,3.94,-110,8.50
2026-08-31T11:59:23,1,164.80,32.20,0,1.441,15.27,0.0000,0.0,3.96,-111,8.00
2026-08-31T11:59:26,1,165.40,32.20,0,1.445,15.59,0.0000,0.0,3.96,-117,4.50
2026-08-31T11:59:31,1,167.00,32.20,0,1.444,15.53,0.0000,0.0,3.93,-114,7.00
2026-08-31T11:59:36,1,168.60,32.30,0,1.449,15.92,0.0000,0.0,3.96,-119,2.50
2026-08-31T11:59:39,1,169.70,32.30,0,1.448,15.85,0.0000,0.0,3.96,-116,-1.25
2026-08-31T11:59:42,1,170.40,32.30,0,1.451,16.11,0.0000,0.0,3.95,-118,3.50
2026-08-31T11:59:45,1,171.70,32.30,0,1.451,16.11,0.0000,0.0,3.94,-116,1.50
2026-08-31T11:59:47,1,172.70,32.30,0,1.451,16.11,0.0000,0.0,3.94,-123,-3.25
2026-08-31T11:59:50,1,173.70,32.30,0,1.450,15.98,0.0000,0.0,3.92,-121,0.50
2026-08-31T11:59:53,1,174.40,32.30,0,1.457,16.56,0.0000,0.0,3.96,-118,4.50
2026-08-31T11:59:55,1,175.50,32.30,0,1.455,16.37,0.0000,0.0,3.96,-118,4.50
2026-08-31T11:59:58,1,176.50,32.30,0,1.455,16.43,0.0000,0.0,3.96,-117,4.25
2026-08-31T12:00:01,1,177.10,32.30,0,1.453,16.24,0.0000,0.0,3.93,-118,4.50
2026-08-31T12:00:04,1,178.20,32.30,0,1.459,16.69,0.0000,0.0,3.94,-117,4.75
2026-08-31T12:00:06,1,179.10,32.30,0,1.457,16.56,0.0000,0.0,3.96,-117,4.25
2026-08-31T12:00:09,1,179.70,32.30,0,1.459,16.69,0.0000,0.0,3.94,-117,4.75
2026-08-31T12:00:12,1,180.70,32.30,0,1.463,17.01,0.0000,0.0,3.96,-117,4.50
2026-08-31T12:00:14,1,181.60,32.30,0,1.460,16.82,0.0000,0.0,3.94,-118,4.50
2026-08-31T12:00:17,1,182.50,32.30,0,1.463,17.01,0.0000,0.0,3.94,-116,5.50
2026-08-31T12:00:20,1,183.10,32.30,0,1.461,16.88,0.0000,0.0,3.93,-117,5.25
2026-08-31T12:00:23,1,183.80,32.30,0,1.465,17.20,0.0000,0.0,3.96,-117,4.50
2026-08-31T12:00:28,1,185.10,32.30,0,1.467,17.33,0.0000,0.0,3.95,-118,4.75
2026-08-31T12:00:33,1,186.70,32.30,0,1.464,17.14,0.0000,0.0,3.94,-111,8.25
2026-08-31T12:00:36,1,187.60,32.30,0,1.465,17.20,0.0000,0.0,3.93,-111,0.50
2026-08-31T12:00:39,1,188.00,32.30,0,1.469,17.53,0.0000,0.0,3.96,-114,6.75
2026-08-31T12:00:41,1,188.80,32.30,0,1.469,17.53,0.0000,0.0,3.96,-111,1.75
2026-08-31T12:00:44,1,189.60,32.30,0,1.472,17.72,0.0000,0.0,3.95,-114,6.75
2026-08-31T12:00:47,1,190.10,32.30,0,1.467,17.33,0.0000,0.0,3.93,-114,7.00
2026-08-31T12:00:50,1,190.70,32.30,0,1.471,17.66,0.0000,0.0,3.93,-114,6.50
2026-08-31T12:00:52,1,191.50,32.30,0,1.470,17.59,0.0000,0.0,3.93,-113,8.00
2026-08-31T12:00:55,1,192.10,32.30,0,1.472,17.72,0.0000,0.0,3.94,-114,7.00
2026-08-31T12:00:58,1,192.60,32.30,0,1.471,17.66,0.0000,0.0,3.96,-115,6.75
2026-08-31T12:01:00,1,193.30,32.30,0,1.471,17.66,0.0000,0.0,3.96,-114,6.75
2026-08-31T12:01:03,1,193.90,32.30,0,1.472,17.72,0.0000,0.0,3.92,-114,6.75
2026-08-31T12:01:06,1,194.30,32.30,0,1.471,17.66,0.0000,0.0,3.94,-114,6.75
2026-08-31T12:01:09,1,194.90,32.40,0,1.480,18.43,0.0000,0.0,3.95,-114,7.00
2026-08-31T12:01:11,1,195.50,32.30,0,1.474,17.91,0.0000,0.0,3.96,-114,6.50
2026-08-31T12:01:14,1,195.90,32.40,0,1.476,18.11,0.0000,0.0,3.94,-114,6.75
2026-08-31T12:01:17,1,196.50,32.40,0,1.476,18.11,0.0000,0.0,3.94,-114,6.75
2026-08-31T12:01:19,1,197.10,32.40,0,1.482,18.56,0.0000,0.0,3.94,-115,6.25
2026-08-31T12:01:25,1,198.00,32.40,0,1.479,18.30,0.0000,0.0,3.95,-115,6.50
2026-08-31T12:01:30,1,199.00,32.40,0,1.479,18.30,0.0000,0.0,3.95,-116,6.50
2026-08-31T12:01:33,1,199.40,32.40,0,1.480,18.36,0.0000,0.0,3.93,-112,2.50
2026-08-31T12:01:36,1,200.00,32.40,0,1.481,18.49,0.0000,0.0,3.94,-115,6.25
2026-08-31T12:01:38,1,200.50,32.40,0,1.479,18.30,0.0000,0.0,3.94,-112,2.50
2026-08-31T12:01:41,1,201.10,32.40,0,1.483,18.62,0.0000,0.0,3.94,-115,6.75
2026-08-31T12:01:44,1,201.40,32.40,0,1.484,18.75,0.0000,0.0,3.96,-115,6.75
2026-08-31T12:01:46,1,201.90,32.40,0,1.484,18.75,0.0000,0.0,3.95,-113,7.75
2026-08-31T12:01:49,1,202.40,32.40,0,1.484,18.75,0.0000,0.0,3.93,-114,7.25
2026-08-31T12:01:52,1,202.80,32.40,0,1.480,18.43,0.0000,0.0,3.94,-114,7.25
2026-08-31T12:01:55,1,203.30,32.40,0,1.484,18.69,0.0000,0.0,3.93,-114,7.00
2026-08-31T12:01:57,1,203.80,32.40,0,1.485,18.82,0.0000,0.0,3.96,-113,7.25
2026-08-31T12:02:00,1,204.20,32.40,0,1.486,18.88,0.0000,0.0,3.94,-114,7.00
2026-08-31T12:02:03,1,204.70,32.40,0,1.489,19.14,0.0000,0.0,3.95,-113,7.25
2026-08-31T12:02:05,1,205.20,32.40,0,1.484,18.69,0.0000,0.0,3.94,-110,8.25
2026-08-31T12:02:08,1,205.70,32.40,0,1.484,18.75,0.0000,0.0,3.93,-112,7.75
2026-08-31T12:02:11,1,206.00,32.40,0,1.484,18.75,0.0000,0.0,3.93,-114,7.00
2026-08-31T12:02:13,1,206.40,32.40,0,1.488,19.01,0.0000,0.0,3.95,-114,6.75
2026-08-31T12:02:16,1,206.90,32.40,0,1.488,19.07,0.0000,0.0,3.93,-114,6.75
2026-08-31T12:02:22,1,207.60,32.40,0,1.488,19.07,0.0000,0.0,3.94,-110,8.00
2026-08-31T12:02:27,1,208.40,32.40,0,1.492,19.40,0.0000,0.0,3.93,-114,7.00
2026-08-31T12:02:30,1,208.70,32.40,0,1.490,19.20,0.0000,0.0,3.95,-112,1.00
2026-08-31T12:02:32,1,209.10,32.40,0,1.487,18.95,0.0000,0.0,3.95,-114,7.25
2026-08-31T12:02:35,1,209.50,32.40,0,1.490,19.20,0.0000,0.0,3.92,-111,2.50
2026-08-31T12:02:38,1,209.80,32.40,0,1.492,19.33,0.0000,0.0,3.94,-114,7.25
2026-08-31T12:02:41,1,210.20,32.40,0,1.490,19.20,0.0000,0.0,3.94,-113,7.00
2026-08-31T12:02:43,1,210.70,32.40,0,1.491,19.27,0.0000,0.0,3.95,-114,7.25
2026-08-31T12:02:46,1,211.10,32.40,0,1.492,19.33,0.0000,0.0,3.95,-114,6.50
2026-08-31T12:02:49,1,211.30,32.40,0,1.492,19.33,0.0000,0.0,3.96,-114,7.00
2026-08-31T12:02:51,1,211.80,32.40,0,1.490,19.20,0.0000,0.0,3.94,-113,7.50
2026-08-31T12:02:54,1,212.10,32.40,0,1.495,19.59,0.0000,0.0,3.92,-113,7.00
2026-08-31T12:02:57,1,212.40,32.40,0,1.493,19.46,0.0000,0.0,3.94,-113,7.25
2026-08-31T12:02:59,1,212.80,32.40,0,1.497,19.78,0.0000,0.0,3.96,-114,7.00
2026-08-31T12:03:02,1,213.20,32.40,0,1.497,19.78,0.0000,0.0,3.95,-114,7.00
2026-08-31T12:03:05,1,213.40,32.40,0,1.499,19.91,0.0000,0.0,3.95,-114,7.00
2026-08-31T12:03:08,1,213.70,32.40,0,1.496,19.72,0.0000,0.0,3.94,-113,7.25
2026-08-31T12:03:10,1,214.10,32.40,0,1.492,19.33,0.0000,0.0,3.93,-114,6.50
2026-08-31T12:03:13,1,214.50,32.40,0,1.496,19.65,0.0000,0.0,3.91,-114,7.00
2026-08-31T12:03:16,1,214.70,32.40,0,1.499,19.91,0.0000,0.0,3.95,-114,7.00
2026-08-31T12:03:18,1,215.10,32.40,0,1.497,19.78,0.0000,0.0,3.95,-114,7.00
2026-08-31T12:03:24,1,215.70,32.40,0,1.497,19.78,0.0000,0.0,3.93,-117,6.00
2026-08-31T12:03:29,1,216.50,32.40,0,1.500,19.98,0.0000,0.0,3.94,-114,6.75
2026-08-31T12:03:35,1,217.20,32.40,0,1.502,20.17,0.0000,0.0,3.95,-115,6.50
2026-08-31T12:03:37,1,217.60,32.40,0,1.499,19.91,0.0000,0.0,3.94,-114,6.50
2026-08-31T12:03:43,1,218.40,32.40,0,1.502,20.17,0.0000,0.0,3.93,-114,6.75
2026-08-31T12:03:46,1,218.90,32.40,0,1.502,20.17,0.0000,0.0,3.95,-114,6.75
2026-08-31T12:03:48,1,219.30,32.40,0,1.503,20.23,0.0000,0.0,3.95,-115,6.75
2026-08-31T12:03:51,1,219.90,32.40,0,1.506,20.49,0.0000,0.0,3.94,-114,6.50
2026-08-31T12:03:54,1,220.30,32.40,0,1.504,20.30,0.0000,0.0,3.94,-114,7.00
2026-08-31T12:03:56,1,220.80,32.40,0,1.501,20.11,0.0000,0.0,3.94,-114,6.75
2026-08-31T12:03:59,1,221.40,32.40,0,1.501,20.11,0.0000,0.0,3.93,-115,6.50
2026-08-31T12:04:02,1,221.70,32.40,0,1.504,20.30,0.0000,0.0,3.94,-114,6.75
2026-08-31T12:04:04,1,222.10,32.40,0,1.505,20.43,0.0000,0.0,3.95,-114,6.50
2026-08-31T12:04:07,1,222.40,32.40,0,1.504,20.30,0.0000,0.0,3.95,-115,6.75
2026-08-31T12:04:10,1,222.50,32.40,0,1.501,20.11,0.0000,0.0,3.92,-114,6.75
2026-08-31T12:04:13,1,222.80,32.40,0,1.500,19.98,0.0000,0.0,3.93,-115,6.50
2026-08-31T12:04:15,1,223.00,32.40,0,1.505,20.36,0.0000,0.0,3.93,-115,6.75
2026-08-31T12:04:21,1,223.20,32.40,0,1.503,20.23,0.0000,0.0,3.95,-115,6.50
2026-08-31T12:04:26,1,223.30,32.40,0,1.500,19.98,0.0000,0.0,3.93,-115,6.25
2026-08-31T12:04:29,1,223.20,32.40,0,1.500,19.98,0.0000,0.0,3.92,-114,2.75
2026-08-31T12:04:32,1,223.10,32.40,0,1.502,20.17,0.0000,0.0,3.93,-115,6.75
2026-08-31T12:04:34,1,222.90,32.40,0,1.503,20.23,0.0000,0.0,3.95,-116,6.25
2026-08-31T12:04:37,1,222.80,32.40,0,1.499,19.91,0.0000,0.0,3.93,-116,6.00
2026-08-31T12:04:40,1,222.70,32.40,0,1.496,19.72,0.0000,0.0,3.95,-115,6.00
2026-08-31T12:04:42,1,222.70,32.40,0,1.499,19.91,0.0000,0.0,3.94,-117,5.00
2026-08-31T12:04:45,1,222.70,32.40,0,1.499,19.91,0.0000,0.0,3.93,-116,6.25
2026-08-31T12:04:48,1,222.60,32.40,0,1.498,19.85,0.0000,0.0,3.94,-117,5.00
2026-08-31T12:04:50,1,222.50,32.40,0,1.504,20.30,0.0000,0.0,3.95,-117,5.00
2026-08-31T12:04:53,1,222.40,32.40,0,1.501,20.11,0.0000,0.0,3.95,-118,3.50
2026-08-31T12:04:56,1,222.30,32.40,0,1.500,19.98,0.0000,0.0,3.92,-117,4.75
2026-08-31T12:04:59,1,222.20,32.40,0,1.497,19.78,0.0000,0.0,3.94,-117,5.00
2026-08-31T12:05:01,1,222.10,32.40,0,1.499,19.91,0.0000,0.0,3.93,-116,5.25
2026-08-31T12:05:04,1,222.00,32.40,0,1.501,20.04,0.0000,0.0,3.95,-116,5.75
2026-08-31T12:05:07,1,221.90,32.40,0,1.501,20.04,0.0000,0.0,3.94,-117,5.50
2026-08-31T12:05:09,1,221.80,32.40,0,1.501,20.04,0.0000,0.0,3.95,-117,5.25
2026-08-31T12:05:12,1,221.60,32.40,0,1.497,19.78,0.0000,0.0,3.94,-117,5.50
2026-08-31T12:05:18,1,221.40,32.40,0,1.496,19.72,0.0000,0.0,3.93,-117,5.50
2026-08-31T12:05:23,1,221.20,32.40,0,1.501,20.04,0.0000,0.0,3.95,-117,5.50
2026-08-31T12:05:26,1,221.10,32.40,0,1.501,20.04,0.0000,0.0,3.94,-114,-0.75
2026-08-31T12:05:28,1,221.00,32.40,0,1.498,19.85,0.0000,0.0,3.94,-116,5.50
2026-08-31T12:05:31,1,220.90,32.40,0,1.498,19.85,0.0000,0.0,3.93,-115,2.50
2026-08-31T12:05:34,1,220.80,32.40,0,1.494,19.53,0.0000,0.0,3.91,-117,5.00
2026-08-31T12:05:36,1,220.70,32.40,0,1.497,19.78,0.0000,0.0,3.95,-117,5.25
2026-08-31T12:05:39,1,220.60,32.40,0,1.499,19.91,0.0000,0.0,3.95,-117,5.00
2026-08-31T12:05:42,1,220.50,32.40,0,1.496,19.65,0.0000,0.0,3.95,-117,5.00
2026-08-31T12:05:45,1,220.50,32.40,0,1.497,19.78,0.0000,0.0,3.92,-116,6.00
2026-08-31T12:05:47,1,220.30,32.40,0,1.496,19.72,0.0000,0.0,3.93,-117,5.75
2026-08-31T12:05:50,1,220.20,32.40,0,1.498,19.85,0.0000,0.0,3.93,-119,2.50
2026-08-31T12:05:53,1,220.20,32.40,0,1.497,19.78,0.0000,0.0,3.94,-120,0.50
2026-08-31T12:05:55,1,220.10,32.40,0,1.501,20.04,0.0000,0.0,3.95,-121,0.00
2026-08-31T12:05:58,1,219.90,32.40,0,1.496,19.72,0.0000,0.0,3.95,-114,6.75
2026-08-31T12:06:01,1,219.90,32.40,0,1.495,19.59,0.0000,0.0,3.93,-113,7.50
2026-08-31T12:06:04,1,219.80,32.40,0,1.496,19.65,0.0000,0.0,3.94,-113,7.75
2026-08-31T12:06:06,1,219.60,32.40,0,1.497,19.78,0.0000,0.0,3.93,-114,6.50
2026-08-31T12:06:09,1,219.50,32.40,0,1.497,19.78,0.0000,0.0,3.95,-116,5.50
2026-08-31T12:06:14,1,219.30,32.40,0,1.496,19.65,0.0000,0.0,3.95,-115,6.25
2026-08-31T12:06:20,1,219.20,32.40,0,1.495,19.59,0.0000,0.0,3.94,-115,6.50
2026-08-31T12:06:23,1,219.00,32.40,0,1.494,19.53,0.0000,0.0,3.95,-113,-1.50
2026-08-31T12:06:25,1,218.90,32.40,0,1.506,20.49,0.0000,0.0,3.95,-115,6.25
2026-08-31T12:06:28,1,218.80,32.40,0,1.496,19.65,0.0000,0.0,3.95,-113,1.00
2026-08-31T12:06:31,1,218.80,32.40,0,1.494,19.53,0.0000,0.0,3.92,-116,6.50
2026-08-31T12:06:33,1,218.70,32.40,0,1.497,19.78,0.0000,0.0,3.94,-115,6.50
2026-08-31T12:06:36,1,218.60,32.40,0,1.496,19.72,0.0000,0.0,3.93,-116,5.75
2026-08-31T12:06:41,1,218.50,32.40,0,1.496,19.72,0.0000,0.0,3.94,-115,6.00
2026-08-31T12:06:44,1,218.40,32.40,0,1.498,19.85,0.0000,0.0,3.95,-115,6.25
2026-08-31T12:06:47,1,218.30,32.40,0,1.494,19.53,0.0000,0.0,3.94,-115,6.25
2026-08-31T12:06:52,1,218.10,32.40,0,1.497,19.78,0.0000,0.0,3.93,-117,5.25
2026-08-31T12:06:55,1,218.00,32.40,0,1.496,19.65,0.0000,0.0,3.96,-117,5.50
2026-08-31T12:06:58,1,217.90,32.40,0,1.496,19.72,0.0000,0.0,3.95,-117,5.25
2026-08-31T12:07:00,1,217.80,32.40,0,1.496,19.72,0.0000,0.0,3.94,-121,0.25
2026-08-31T12:07:03,1,217.70,32.40,0,1.493,19.46,0.0000,0.0,3.93,-114,6.75
2026-08-31T12:07:06,1,217.60,32.40,0,1.494,19.53,0.0000,0.0,3.93,-117,5.25
2026-08-31T12:07:11,1,217.30,32.40,0,1.498,19.85,0.0000,0.0,3.95,-113,7.50
2026-08-31T12:07:17,1,217.10,32.40,0,1.495,19.59,0.0000,0.0,3.95,-113,7.75
